frame,area_px2,coverage,r_eff_px
2658,199468.63067672844,0.28888888888888886,251.97785047092137
2659,,0.24166666666666667,
2660,181072.92818965937,0.26666666666666666,240.07770234450382
2661,214233.27731654872,0.2777777777777778,261.13707151496334
2662,198806.09299033295,0.29444444444444445,251.559028524911
2663,199632.56770817013,0.28888888888888886,252.081375563062
2664,192654.5467708476,0.28055555555555556,247.63652165102442
2665,,0.24166666666666667,
2666,218959.46748228595,0.25833333333333336,264.0018241852693
2667,213355.27166526875,0.2777777777777778,260.6014049088827
2668,201454.28942234258,0.25277777777777777,253.22893187245074
2669,199944.29696602284,0.28888888888888886,252.27811322101007
2670,183172.42801219574,0.28888888888888886,241.46551454104295
2671,186501.2653397603,0.25555555555555554,243.64974152137336
2672,203218.97088523154,0.2611111111111111,254.3356197878408
2673,185626.21429086098,0.26666666666666666,243.07747559914287
2674,196649.5393980738,0.2638888888888889,250.19091211292175
2675,180996.41331090694,0.2722222222222222,240.0269729023576
2676,196124.79024044072,0.28055555555555556,249.85687835089612
2677,200910.7442350567,0.2638888888888889,252.88708177872903
2678,191303.65527463812,0.2611111111111111,246.766782077761
2679,189349.13802728415,0.2777777777777778,245.50295838230483
2680,187766.64300418788,0.3,244.47490415945663
2681,193918.03733302763,0.2722222222222222,248.44723462429624
2682,195946.19444739187,0.2638888888888889,249.74308969958753
2683,196024.78768847312,0.28055555555555556,249.79317015947336
2684,194283.67482376346,0.28888888888888886,248.6813511715761
2685,192907.87029279754,0.2916666666666667,247.7992781201306
2686,198599.71445961838,0.26944444444444443,251.4284242200441
2687,191786.17578069432,0.29444444444444445,247.07779298103114
2688,186062.13738493656,0.30833333333333335,243.36272881053907
2689,187493.28691073335,0.2833333333333333,244.29688253594304
2690,197795.93137154068,0.28055555555555556,250.9191112739163
2691,192266.28914373784,0.28055555555555556,247.38686427197987
2692,198648.6534865054,0.2638888888888889,251.45940086195387
2693,196341.84861561042,0.2916666666666667,249.9951029239373
2694,194422.3137110991,0.28055555555555556,248.7700636108959
2695,192973.90048995079,0.28055555555555556,247.8416839464225
2696,211036.0597183799,0.28055555555555556,259.1811415779187
2697,190797.83878439246,0.2777777777777778,246.44033425471002
2698,208580.2416104474,0.25833333333333336,257.6686883717327
2699,192340.43493447467,0.28055555555555556,247.4345609500286
2700,188292.59677357218,0.30277777777777776,244.81706445476007
2701,189522.77427644958,0.30277777777777776,245.61549769746395
2702,193962.89618163664,0.30277777777777776,248.47596947683928
2703,201658.23431640974,0.26944444444444443,253.35707926418905
2704,200695.42665119318,0.2861111111111111,252.75153494083594
2705,197879.58294832223,0.3,250.97216484378586
2706,196194.22196764502,0.3194444444444444,249.9011013669977
2707,190181.11975293307,0.28888888888888886,246.041725288338
2708,184711.12549030627,0.28888888888888886,242.4775810909109
2709,191259.14838838243,0.30833333333333335,246.7380752034731
2710,186750.15862521165,0.29444444444444445,243.81226740423867
2711,190125.99720541827,0.2972222222222222,246.00606604520223
2712,171352.8728912469,0.3,233.54509942895044
2713,195198.7297766331,0.29444444444444445,249.26629426864073
2714,196628.8166962333,0.29444444444444445,250.1777293506188
2715,183412.30078928126,0.32222222222222224,241.62356795011388
2716,183501.77400334275,0.2861111111111111,241.6824958442951
2717,198326.23523904092,0.28888888888888886,251.2552514201421
2718,197603.80873735333,0.2833333333333333,250.79722061592008
2719,180291.72171542357,0.2861111111111111,239.5592565924267
2720,202777.62588033237,0.2722222222222222,254.05929035283847
2721,191047.91206377788,0.275,246.60178252533373
2722,190747.93902985193,0.2972222222222222,246.40810612150082
2723,200769.5240287329,0.29444444444444445,252.798188962579
2724,175541.02824793296,0.3,236.38198899701544
2725,197523.3515549944,0.32222222222222224,250.74615760188857
2726,192802.94318022093,0.32222222222222224,247.73187703562897
2727,186664.28825504254,0.33611111111111114,243.75620679080336
2728,183029.02313106615,0.30277777777777776,241.37097489379303
2729,180778.21862519608,0.28888888888888886,239.88225068790436
2730,173435.43970910227,0.2861111111111111,234.96002867304904
2731,179216.76737300487,0.28055555555555556,238.8440261441095
2732,199611.65845980443,0.28888888888888886,252.06817388416582
2733,176257.82142114404,0.3055555555555556,236.86411099102216
2734,199188.92745507785,0.2722222222222222,251.80112157672605
2735,179921.33686269086,0.26944444444444443,239.3130591062648
2736,194728.47203416438,0.3111111111111111,248.9658566348774
2737,183437.43436229802,0.25833333333333336,241.64012260738002
2738,185095.36983069926,0.28055555555555556,242.72965641626186
2739,186098.04161787883,0.26944444444444443,243.3862084145553
2740,192865.5215819258,0.275,247.7720771667385
2741,187887.95037958087,0.2722222222222222,244.55386339338438
2742,178853.3420829535,0.26666666666666666,238.6017329400931
2743,192830.0339082326,0.28888888888888886,247.7492808186252
2744,180608.46630363987,0.26666666666666666,239.7695984751624
2745,185164.32703490558,0.3055555555555556,242.77486662292492
2746,178004.47307264092,0.28888888888888886,238.03483687048407
2747,187692.02859631157,0.25,244.426324809945
2748,,0.2361111111111111,
2749,185181.25846270093,0.25277777777777777,242.78596603723508
2750,205714.9465083404,0.2611111111111111,255.8927533350142
2751,205478.17224360415,0.26944444444444443,255.74544691961765
2752,183266.9620181435,0.275,241.52781583338253
2753,208063.0432707554,0.25833333333333336,257.3490307395139
2754,180848.6535650057,0.2722222222222222,239.92897768458224
2755,185169.45379455585,0.26666666666666666,242.77822752887
2756,189547.28274335896,0.275,245.63137828153265
2757,172058.32082939896,0.26944444444444443,234.0253501657035
2758,181520.90022896478,0.2638888888888889,240.37449343027433
2759,200380.17060590858,0.275,252.55294355650523
2760,186477.32186709504,0.28888888888888886,243.63410085489497
2761,173378.67754970942,0.25555555555555554,234.92157652617638
2762,190726.79781138967,0.26944444444444443,246.3944506346324
2763,180727.62918341457,0.28055555555555556,239.84868370628809
2764,187860.894327717,0.2638888888888889,244.53625475957696
2765,196272.9813720812,0.2638888888888889,249.95125597104015
2766,195426.0302677305,0.26666666666666666,249.41138196135182
2767,183290.1260862548,0.275,241.54307933188318
2768,197377.9863453757,0.2777777777777778,250.65387363610068
2769,196858.59448087434,0.26666666666666666,250.32386383145356
2770,218867.50324648488,0.2638888888888889,263.9463772202965
2771,195114.20582547883,0.28055555555555556,249.21232042005641
2772,193868.94403446506,0.26666666666666666,248.4157835367597
2773,183385.53462642565,0.25833333333333336,241.6059367124309
2774,194778.10153602101,0.2722222222222222,248.99758097424495
2775,184946.60236846708,0.2638888888888889,242.63209175619278
2776,185479.55087748996,0.2722222222222222,242.9814287743704
2777,190332.28491306386,0.2611111111111111,246.13948880213871
2778,194388.10773922934,0.28888888888888886,248.7481787872155
2779,191316.19674883978,0.28055555555555556,246.77487070655897
2780,192905.95650659845,0.2777777777777778,247.79804894266343
2781,179236.06531023534,0.2722222222222222,238.85688507751138
2782,188259.97787249213,0.28055555555555556,244.79585807271314
2783,186579.01035764645,0.2722222222222222,243.70052021123539
2784,189392.26899887275,0.26666666666666666,245.53091778658154
2785,194753.30232331294,0.28055555555555556,248.98172924222996
2786,193776.32361897678,0.2611111111111111,248.35643643012332
2787,184496.15347013742,0.275,242.33643888698748
2788,180659.71513009942,0.26944444444444443,239.80361415345266
2789,193904.4548985599,0.2777777777777778,248.43853358384357
2790,205624.62667291955,0.25555555555555554,255.83657188299227
2791,187577.2386731839,0.25555555555555554,244.3515694501079
2792,185077.2060258434,0.2777777777777778,242.7177463336791
2793,184211.39200991238,0.2611111111111111,242.14934900683267
2794,200372.19701303175,0.26666666666666666,252.54791867210906
2795,191110.8957682901,0.2916666666666667,246.64242838669648
2796,188419.59622667817,0.2777777777777778,244.89961255524625
2797,170016.72165987582,0.25833333333333336,232.63276493412593
2798,194446.72922177616,0.275,248.78568336500783
2799,186151.69185269898,0.26944444444444443,243.42128881129662
2800,,0.24722222222222223,
2801,,0.24444444444444444,
2802,186351.78839571265,0.25833333333333336,243.5520818108216
2803,198442.38416513032,0.25,251.3288139422989
2804,,0.24722222222222223,
2805,188068.14342418712,0.28055555555555556,244.67110439966103
2806,,0.22777777777777777,
2807,,0.24444444444444444,
2808,213750.3580388684,0.25,260.8425811463625
2809,,0.23055555555555557,
2810,,0.2361111111111111,
2811,,0.22777777777777777,
2812,,0.225,
2813,,0.2388888888888889,
2814,,0.19444444444444445,
2815,,0.23333333333333334,
2816,,0.2388888888888889,
2817,,0.2222222222222222,
2818,,0.23055555555555557,
2819,,0.20833333333333334,
2820,,0.18333333333333332,
2821,,0.2,
2822,,0.2111111111111111,
2823,,0.2,
2824,,0.18055555555555555,
2825,,0.19166666666666668,
2826,,0.20277777777777778,
2827,,0.21666666666666667,
2828,,0.20555555555555555,
2829,,0.21388888888888888,
2830,,0.21944444444444444,
2831,,0.22777777777777777,
2832,,0.2111111111111111,
2833,,0.20833333333333334,
2834,,0.20555555555555555,
2835,,0.23333333333333334,
2836,,0.2111111111111111,
2837,,0.20555555555555555,
2838,,0.225,
2839,,0.19444444444444445,
2840,,0.21388888888888888,
2841,,0.20833333333333334,
2842,,0.20555555555555555,
2843,,0.21666666666666667,
2844,,0.20555555555555555,
2845,,0.2111111111111111,
2846,,0.2111111111111111,
2847,,0.20555555555555555,
2848,,0.23333333333333334,
2849,,0.2,
2850,,0.21666666666666667,
2851,,0.2222222222222222,
2852,,0.19166666666666668,
2853,,0.20833333333333334,
2854,,0.19166666666666668,
2855,,0.23055555555555557,
2856,,0.19444444444444445,
2857,,0.18888888888888888,
2858,,0.21388888888888888,
2859,,0.19166666666666668,
2860,,0.18611111111111112,
2861,,0.18611111111111112,
2862,,0.18333333333333332,
2863,,0.19166666666666668,
2864,,0.21666666666666667,
2865,,0.19166666666666668,
2866,,0.2,
2867,,0.18333333333333332,
2868,,0.19166666666666668,
2869,,0.17777777777777778,
2870,,0.18888888888888888,
2871,,0.19444444444444445,
2872,,0.18888888888888888,
2873,,0.19444444444444445,
2874,,0.20277777777777778,
2875,,0.2,
2876,,0.2222222222222222,
2877,,0.2111111111111111,
2878,,0.22777777777777777,
2879,,0.2111111111111111,
2880,,0.20555555555555555,
2881,,0.19444444444444445,
2882,,0.16666666666666666,
2883,,0.19722222222222222,
2884,,0.1638888888888889,
2885,,0.175,
2886,,0.17777777777777778,
2887,,0.16111111111111112,
2888,,0.15833333333333333,
2889,,0.16944444444444445,
2890,,0.18333333333333332,
2891,,0.16111111111111112,
2892,,0.18055555555555555,
2893,,0.17222222222222222,
2894,,0.18611111111111112,
2895,,0.2,
2896,,0.17777777777777778,
2897,,0.17222222222222222,
2898,,0.175,
2899,,0.175,
2900,,0.15,
2901,,0.17222222222222222,
2902,,0.14166666666666666,
2903,,0.14722222222222223,
2904,,0.13055555555555556,
2905,,0.15,
2906,,0.1361111111111111,
2907,,0.15833333333333333,
2908,,0.14166666666666666,
2909,,0.13333333333333333,
2910,,0.1527777777777778,
2911,,0.1361111111111111,
2912,,0.14444444444444443,
2913,,0.14722222222222223,
2914,,0.15555555555555556,
2915,,0.1527777777777778,
2916,,0.14166666666666666,
2917,,0.125,
2918,,0.14444444444444443,
2919,,0.1361111111111111,
2920,,0.16666666666666666,
2921,,0.1361111111111111,
2922,,0.14166666666666666,
2923,,0.15,
2924,,0.14444444444444443,
2925,,0.14722222222222223,
2926,,0.16666666666666666,
2927,,0.16111111111111112,
2928,,0.1527777777777778,
2929,,0.18611111111111112,
2930,,0.15,
2931,,0.1638888888888889,
2932,,0.18055555555555555,
2933,,0.17777777777777778,
2934,,0.175,
2935,,0.16944444444444445,
2936,,0.175,
2937,,0.1638888888888889,
2938,,0.18333333333333332,
2939,,0.175,
2940,,0.20277777777777778,
2941,,0.19722222222222222,
2942,,0.19166666666666668,
2943,,0.18888888888888888,
2944,,0.19722222222222222,
2945,,0.19444444444444445,
2946,,0.20277777777777778,
2947,,0.20833333333333334,
2948,,0.22777777777777777,
2949,,0.21944444444444444,
2950,,0.23055555555555557,
2951,,0.225,
2952,,0.23333333333333334,
2953,,0.21388888888888888,
2954,,0.2222222222222222,
2955,,0.19722222222222222,
2956,,0.19444444444444445,
2957,,0.2361111111111111,
2958,210315.36196435214,0.25,258.73820539219884
2959,212374.5044111542,0.26666666666666666,260.0017390854404
2960,201947.0762600679,0.30833333333333335,253.53846031616487
2961,192401.15076443984,0.2833333333333333,247.47361152546992
2962,195207.26041631345,0.275,249.27174096829813
2963,216788.32970572944,0.2861111111111111,262.6896810965456
2964,203958.43450100964,0.2638888888888889,254.79793184451185
2965,207789.10458363532,0.25833333333333336,257.1795602886216
2966,226702.68300192337,0.28888888888888886,268.6293081997983
2967,207267.17168136837,0.26944444444444443,256.8563603018866
2968,210600.36424694615,0.26944444444444443,258.9134565326999
2969,203283.55397755606,0.2722222222222222,254.3760305721283
2970,208845.46330338676,0.28888888888888886,257.83245655677655
2971,212730.27199727832,0.26944444444444443,260.21942407764357
2972,205431.647460292,0.2861111111111111,255.7164920798699
2973,206438.94315811663,0.29444444444444445,256.3426544696807
2974,200626.1008009069,0.3194444444444444,252.70787742259714
2975,198853.470711852,0.2972222222222222,251.58900140813265
2976,207718.56840709032,0.2861111111111111,257.1359054428628
2977,214753.066909921,0.31666666666666665,261.45367521937214
2978,199896.88692469746,0.3277777777777778,252.24820182806957
2979,205102.22089554477,0.3333333333333333,255.51137859066776
2980,203455.90860859203,0.28888888888888886,254.48384450220146
2981,211630.38064149205,0.3138888888888889,259.54583867792144
2982,190122.98504095688,0.30277777777777776,246.00411730153934
2983,210768.32342054835,0.3333333333333333,259.01668100557373
2984,205492.33142830635,0.3527777777777778,255.7542582804556
2985,195192.86450058,0.3527777777777778,249.26254929906278
2986,203143.47049299814,0.3277777777777778,254.28836971361173
2987,215756.34423504848,0.35555555555555557,262.0636895429984
2988,203190.71021377912,0.3472222222222222,254.31793456567632
2989,202242.48724586892,0.3472222222222222,253.72383233894146
2990,206972.36561351136,0.3194444444444444,256.6736257226806
2991,207232.45667817502,0.33611111111111114,256.83484907390823
2992,204029.02477195903,0.3416666666666667,254.84202097250775
2993,206239.3591447131,0.36666666666666664,256.21870918411
2994,210773.08934545115,0.3277777777777778,259.0196094510153
2995,211804.624816412,0.35,259.6526641852777
2996,217074.14166293328,0.37222222222222223,262.86278802099844
2997,205125.1891416701,0.38055555555555554,255.52568483249104
2998,210684.02349968627,0.39444444444444443,258.9648770411312
2999,203008.78503532708,0.38055555555555554,254.2040583053398
3000,210867.79717454675,0.37777777777777777,259.07779626679053
3001,203368.62392867135,0.39444444444444443,254.42925055128688
3002,207595.97717071456,0.39444444444444443,257.06001607683555
3003,201864.4077413605,0.39166666666666666,253.48656108896736
3004,202307.60900318308,0.37777777777777777,253.76467838514887
3005,202411.52555880658,0.37222222222222223,253.82984391696567
3006,208646.4378542065,0.3888888888888889,257.7095727481341
3007,200034.5676837798,0.38055555555555554,252.3350559717134
3008,194869.31855098647,0.4,249.05587848649017
3009,200127.34955269872,0.38055555555555554,252.39356936812638
3010,198927.76803647028,0.375,251.6359974297882
3011,212300.03287880938,0.39166666666666666,259.9561488068109
3012,203948.89985919616,0.38333333333333336,254.79197613247175
3013,209374.8411038139,0.38333333333333336,258.1590243270691
3014,214339.65317158846,0.4,261.20189625215494
3015,207757.22180785655,0.3888888888888889,257.159828953745
3016,199351.80709473975,0.3611111111111111,251.9040512315346
3017,202110.91597304746,0.38333333333333336,253.64128737230936
3018,196548.17153711672,0.38333333333333336,250.12642025905978
3019,203450.2385730024,0.4,254.48029842059967
3020,191617.64066733586,0.39444444444444443,246.9692073753855
3021,208080.49852919832,0.3972222222222222,257.359825543723
3022,193966.8733609884,0.39444444444444443,248.47851694454786
3023,193354.93270138878,0.37777777777777777,248.0862483517649
3024,196587.25347443757,0.40555555555555556,250.15128678188373
3025,204488.2538660582,0.375,255.1286593349071
3026,212245.81445210858,0.4,259.92295212473374
3027,200767.4757895373,0.39166666666666666,252.79689944296106
3028,204952.55379933826,0.3888888888888889,255.41813575575364
3029,202850.9311952686,0.38333333333333336,254.1052081737836
3030,191842.21359343766,0.3888888888888889,247.11388705245523
3031,201101.2488973652,0.40555555555555556,253.0069478254273
3032,202171.89298824553,0.3972222222222222,253.67954637031724
3033,196859.17718674167,0.38055555555555554,250.32423431331299
3034,202902.63383651752,0.37777777777777777,254.13758927575677
3035,191404.03754984032,0.37222222222222223,246.83151623649616
3036,202491.2288076062,0.3888888888888889,253.8798140754106
3037,203518.11620059155,0.40555555555555556,254.52274633939848
3038,206378.21443013512,0.4166666666666667,256.30494717439666
3039,202067.78798176182,0.4,253.61422395813085
3040,195582.55599629937,0.40555555555555556,249.51124451358285
3041,206959.7214030342,0.40555555555555556,256.6657853404478
3042,205083.38688623754,0.4111111111111111,255.49964684504866
3043,206052.80194075764,0.4222222222222222,256.10279954271044
3044,211177.23184308488,0.39444444444444443,259.26781642267196
3045,204279.55791397358,0.4166666666666667,254.99843691535054
3046,198827.67862037374,0.45,251.57268482853712
3047,202281.62989247777,0.3972222222222222,253.7483844049973
3048,204733.09331681643,0.4222222222222222,255.28134994889706
3049,206298.88525447005,0.4083333333333333,256.2556822495713
3050,201753.1514329829,0.41388888888888886,253.41669769345089
3051,211653.3355727599,0.4083333333333333,259.55991438699635
3052,212219.16240095394,0.39166666666666666,259.90663213905685
3053,212026.31128657772,0.4222222222222222,259.78851208935225
3054,201926.45089801206,0.43333333333333335,253.5255127257275
3055,210867.33134874867,0.4111111111111111,259.0775101036365
3056,205458.58017488476,0.39166666666666666,255.73325413592735
3057,207398.4738331699,0.39444444444444443,256.9377056808288
3058,201963.41306044065,0.4166666666666667,253.54871528871678
3059,185861.4115460943,0.3138888888888889,243.2314222200659
3060,192417.2790725489,0.3472222222222222,247.4839837269833
3061,196710.13703565812,0.3277777777777778,250.22945736067567
