frame,time_s,area_px2,area_mm2,coverage,area_mm2_smoothed
1448,14.48,183089.23873805787,0.05888354989592378,0.4583333333333333,0.05466617768784761
1449,14.49,170311.65976096937,0.054774137379752216,0.4722222222222222,0.054774137379752216
1450,14.5,169824.9243492928,0.05461759781960595,0.4777777777777778,0.05466617768784761
1451,14.51,169975.97589272182,0.05466617768784761,0.48055555555555557,0.05466617768784761
1452,14.52,169622.0937033269,0.05455236521202904,0.4666666666666667,0.054774137379752216
1453,14.53,167766.65539834835,0.05395563547104016,0.46944444444444444,0.05480506664525914
1454,14.54,167633.44242183407,0.05391279268572176,0.4583333333333333,0.05484955949872164
1455,14.55,171922.47268719878,0.05529219285897309,0.44722222222222224,0.05490316272231775
1456,14.56,171141.56319130553,0.05504104361840293,0.44722222222222224,0.05490316272231775
1457,14.57,170712.84399306803,0.05490316272231775,0.45555555555555555,0.05492502787120973
1458,14.58,170407.82950084406,0.05480506664525914,0.4583333333333333,0.05492502787120973
1459,14.59,167815.22089140743,0.053971254677572855,0.4583333333333333,0.05492502787120973
1460,14.6,167052.21466452896,0.05372586332884604,0.4638888888888889,0.05492502787120973
1461,14.61,169688.54727734148,0.05457373742575509,0.4527777777777778,0.05492502787120973
1462,14.62,168717.54039880796,0.05426145073771432,0.45,0.05492502787120973
1463,14.63,169750.8412936569,0.05459377187913536,0.41388888888888886,0.05490316272231775
1464,14.64,170780.83027230226,0.05492502787120973,0.45555555555555555,0.05480506664525914
1465,14.65,167984.6521417895,0.05402574566543521,0.45555555555555555,0.05480506664525914
1466,14.66,168144.05337906696,0.05407701088874048,0.45555555555555555,0.05490316272231775
1467,14.67,172934.76346421952,0.05561775691117368,0.4222222222222222,0.05492502787120973
1468,14.68,172361.00503434375,0.055433229773660525,0.41388888888888886,0.05492502787120973
1469,14.69,171277.55806781995,0.05508478109392045,0.4305555555555556,0.05492502787120973
1470,14.7,172295.07925088587,0.055412027303289105,0.4388888888888889,0.05492502787120973
1471,14.71,172407.04407534032,0.05544803644491202,0.475,0.05490316272231775
1472,14.72,170868.98669447412,0.05495337996398908,0.4722222222222222,0.05490316272231775
1473,14.73,172343.08449237543,0.05542746632664187,0.46944444444444444,0.05491087688323001
1474,14.74,171461.40623045675,0.055143908722242646,0.475,0.05492502787120973
1475,14.75,171644.3646402514,0.055202750196085004,0.4722222222222222,0.05495337996398908
1476,14.76,171422.66825624125,0.05513145015584461,0.48333333333333334,0.05508478109392045
1477,14.77,172358.57082785852,0.055432446905590196,0.46111111111111114,0.05509818079359408
1478,14.78,169234.9796092569,0.05442786498344817,0.48055555555555557,0.05513145015584461
1479,14.79,168907.66947712013,0.054322598378868034,0.4638888888888889,0.055143908722242646
1480,14.8,170351.66635379085,0.05478700394810329,0.45555555555555555,0.055202750196085004
1481,14.81,171829.938057335,0.05526243268556126,0.45555555555555555,0.05526243268556126
1482,14.82,171319.22234955739,0.05509818079359408,0.48333333333333334,0.055412027303289105
1483,14.83,170248.66102838187,0.05475387628172558,0.45,0.05526243268556126
1484,14.84,168949.06849784145,0.054335912767627795,0.4861111111111111,0.05526243268556126
1485,14.85,170692.75386784654,0.054896701513024136,0.4722222222222222,0.055399560754244175
1486,14.86,169668.35323289395,0.054567242794874425,0.4861111111111111,0.055399560754244175
1487,14.87,170736.8299764441,0.05491087688323001,0.4666666666666667,0.05526243268556126
1488,14.88,172781.2944814301,0.05556839956735684,0.4861111111111111,0.05526243268556126
1489,14.89,173714.77638517978,0.055868617803203166,0.4638888888888889,0.05526243268556126
1490,14.9,172773.54631038202,0.055565907668763265,0.46111111111111114,0.055399560754244175
1491,14.91,173288.06664679298,0.055731383171913215,0.4666666666666667,0.055399560754244175
1492,14.92,172359.43078958415,0.05543272347891328,0.4777777777777778,0.055399560754244175
1493,14.93,173543.2870757965,0.05581346492051445,0.4777777777777778,0.055399560754244175
1494,14.94,172605.26862674797,0.05551178768088777,0.4666666666666667,0.05543272347891328
1495,14.95,174698.1654730614,0.056184886748459034,0.45555555555555555,0.05551178768088777
1496,14.96,174540.96363654474,0.05613432887707314,0.4527777777777778,0.05553332173736899
1497,14.97,173385.26223824397,0.055762642362777275,0.45555555555555555,0.055565907668763265
1498,14.98,171237.67222732696,0.05507195336087072,0.46111111111111114,0.05556839956735684
1499,14.99,172885.14795856207,0.05560180000882853,0.44166666666666665,0.05559311106954515
1500,15.0,172256.31645587162,0.055399560754244175,0.46111111111111114,0.05560180000882853
1501,15.01,172672.2254256342,0.05553332173736899,0.45,0.05567452412045823
1502,15.02,171373.17466411926,0.05511553246225796,0.45,0.05571194926877611
1503,15.03,170904.64595275393,0.0549648483808586,0.4444444444444444,0.055731383171913215
1504,15.04,173906.15360262967,0.05593016685988353,0.4583333333333333,0.055762642362777275
1505,15.05,173227.63994803975,0.05571194926877611,0.44722222222222224,0.055731383171913215
1506,15.06,171597.2029628377,0.0551875824723875,0.46944444444444444,0.055731383171913215
1507,15.07,170729.2834507444,0.054908449836039014,0.46111111111111114,0.055762642362777275
1508,15.08,172858.1310534732,0.05559311106954515,0.44166666666666665,0.05581346492051445
1509,15.09,174068.4921305116,0.05598237674874675,0.43333333333333335,0.05587202106742413
1510,15.1,173111.27227103504,0.05567452412045823,0.45555555555555555,0.05587202106742413
1511,15.11,175078.20187874266,0.056307110713179405,0.4722222222222222,0.055762642362777275
1512,15.12,174041.1194562413,0.05597357339010979,0.4666666666666667,0.05575687044082728
1513,15.13,176479.45526815855,0.05675776949815883,0.5,0.05571904076908349
1514,15.14,176020.86238897566,0.05661028089167708,0.49444444444444446,0.05571904076908349
1515,15.15,176971.60213739923,0.05691604944366954,0.48055555555555557,0.05573539918173422
1516,15.16,175757.9627531815,0.0565257294241599,0.4638888888888889,0.05575687044082728
1517,15.17,176561.31205459128,0.0567840955575245,0.4722222222222222,0.05587202106742413
1518,15.18,176323.07897501718,0.05670747713076906,0.4666666666666667,0.05593016685988353
1519,15.19,175400.4834701081,0.05641076008272457,0.475,0.05597357339010979
1520,15.2,172548.14713207018,0.05549341676840175,0.4722222222222222,0.05598237674874675
1521,15.21,173249.68986512328,0.05571904076908349,0.4722222222222222,0.05599958488112962
1522,15.22,173725.3583058782,0.05587202106742413,0.48055555555555557,0.05616870395686949
1523,15.23,174980.56898730618,0.056275710881741964,0.4666666666666667,0.056275710881741964
1524,15.24,175042.45618092033,0.05629561449638483,0.48333333333333334,0.05629561449638483
1525,15.25,173050.56044758903,0.05565499851802635,0.4722222222222222,0.056307110713179405
1526,15.26,170985.56640171216,0.05499087330360487,0.475,0.05641076008272457
1527,15.27,173367.31534479497,0.05575687044082728,0.5,0.05646812496493456
1528,15.28,172028.11239973706,0.055326167773758435,0.5055555555555555,0.05648097111479807
1529,15.29,172766.01236002587,0.05556348466594361,0.5055555555555555,0.05648097111479807
1530,15.3,173300.55380461877,0.05573539918173422,0.5027777777777778,0.05648097111479807
1531,15.31,174121.9981413355,0.05599958488112962,0.49166666666666664,0.05648097111479807
1532,15.32,174647.84759993685,0.05616870395686949,0.5027777777777778,0.05648097111479807
1533,15.33,175804.94402565755,0.05654083912760881,0.4861111111111111,0.05648097111479807
1534,15.34,176815.20371094934,0.05686574995795984,0.475,0.05648097111479807
1535,15.35,176477.51879720303,0.05675714670740981,0.5055555555555555,0.056538141166951245
1536,15.36,175618.79375262454,0.05648097111479807,0.5138888888888888,0.05654083912760881
1537,15.37,175796.55513667563,0.056538141166951245,0.49166666666666664,0.0565798936440757
1538,15.38,176086.50311371833,0.056631391683972854,0.5111111111111111,0.056631391683972854
1539,15.39,175578.85064791393,0.05646812496493456,0.5027777777777778,0.056664418610280244
1540,15.4,177080.17925930175,0.056950969062207306,0.49722222222222223,0.05675714670740981
1541,15.41,176665.552174055,0.056817620347500715,0.5,0.056817620347500715
1542,15.42,178627.88913785163,0.057448729894499534,0.4888888888888889,0.056841018532397605
1543,15.43,177394.2118827257,0.05705196547126873,0.5083333333333333,0.05686574995795984
1544,15.44,175926.37796946435,0.0565798936440757,0.5055555555555555,0.05691340828103712
1545,15.45,177397.6371309693,0.05705306706946885,0.5083333333333333,0.056950969062207306
1546,15.46,177991.10400085698,0.05724393266203711,0.5027777777777778,0.05705196547126873
1547,15.47,177729.65836332273,0.057159848816646035,0.5083333333333333,0.05705306706946885
1548,15.48,178971.80507496055,0.057559337111954455,0.49444444444444446,0.05705306706946885
1549,15.49,176963.38985304124,0.05691340828103712,0.5111111111111111,0.05705306706946885
1550,15.5,176189.1952035493,0.056664418610280244,0.5,0.05706205756834012
1551,15.51,177839.50572688188,0.0571951769591281,0.5083333333333333,0.05711497545277048
1552,15.52,178001.5504650039,0.05724729236191391,0.49444444444444446,0.0571156382996297
1553,15.53,178561.36273328823,0.05742733425765323,0.49444444444444446,0.057159848816646035
1554,15.54,177425.59168868745,0.05706205756834012,0.5055555555555555,0.057159848816646035
1555,15.55,176738.30519027423,0.056841018532397605,0.5194444444444445,0.057159848816646035
1556,15.56,177786.93014633184,0.05717826806354274,0.49166666666666664,0.057159848816646035
1557,15.57,177980.02237409595,0.05724036868674938,0.5166666666666667,0.057159848816646035
1558,15.58,177590.13161865273,0.05711497545277048,0.49444444444444446,0.05713395517965404
1559,15.59,179023.93360842427,0.057576102232189647,0.49722222222222223,0.0571562476752973
1560,15.6,178552.9671013886,0.05742463412839781,0.5,0.0571562476752973
1561,15.61,177786.70047367,0.05717819419824221,0.5,0.0571562476752973
1562,15.62,178427.38988756965,0.05738424708988771,0.5,0.0571562476752973
1563,15.63,177039.81241521583,0.05693798663301454,0.5083333333333333,0.0571562476752973
1564,15.64,176889.0716398,0.056889506711246735,0.5194444444444445,0.05713395517965404
1565,15.65,177592.19263785196,0.0571156382996297,0.5055555555555555,0.05713395517965404
1566,15.66,177795.07308816042,0.057180886924841016,0.5,0.05713395517965404
1567,15.67,178860.9078571494,0.057523671324585905,0.5027777777777778,0.0571156382996297
1568,15.68,177949.6093652988,0.05723058752247487,0.5111111111111111,0.0571156382996297
1569,15.69,177058.04718682566,0.05694385113980548,0.5027777777777778,0.0571156382996297
1570,15.7,177220.2483228111,0.056996016841895925,0.5083333333333333,0.0571156382996297
1571,15.71,177649.1461269952,0.05713395517965404,0.5083333333333333,0.05713395517965404
1572,15.72,177452.0946189433,0.05707058120756034,0.5361111111111111,0.0571156382996297
1573,15.73,177557.08018929148,0.05710434574289054,0.5222222222222223,0.0571156382996297
1574,15.74,177718.46117447637,0.0571562476752973,0.5138888888888888,0.05713395517965404
1575,15.75,176953.4931456162,0.056910225389079715,0.5083333333333333,0.05713395517965404
1576,15.76,177112.76216804486,0.05696144809060872,0.5222222222222223,0.05713395517965404
1577,15.77,178935.45546154777,0.05754764666914175,0.4888888888888889,0.05713395517965404
1578,15.78,178907.55352321942,0.05753867309325562,0.5138888888888888,0.05713395517965404
1579,15.79,174683.0425117857,0.05618002303472583,0.5138888888888888,0.0571562476752973
1580,15.8,173479.82403196619,0.05579305449479152,0.5222222222222223,0.0571562476752973
1581,15.81,175476.93914867358,0.056435349085304225,0.5277777777777778,0.057180886924841016
1582,15.82,175784.4983775712,0.05653426357817977,0.5333333333333333,0.05718555662899149
1583,15.83,178790.3798366277,0.057500988723226724,0.5277777777777778,0.05718555662899149
1584,15.84,179379.94173464554,0.057690598433103424,0.525,0.05718555662899149
1585,15.85,177528.3290875825,0.05709509906655001,0.5194444444444445,0.05718555662899149
1586,15.86,177809.59280681788,0.05718555662899149,0.5111111111111111,0.057280209562545245
1587,15.87,175653.80590193367,0.056492231414174574,0.5027777777777778,0.057280209562545245
1588,15.88,178103.90137991362,0.057280209562545245,0.5305555555555556,0.057280209562545245
1589,15.89,178724.62164084584,0.057479840150929,0.5222222222222223,0.05729222232718376
1590,15.9,178323.2932255494,0.05735076843743213,0.5111111111111111,0.057340413466125464
1591,15.91,178291.09605304466,0.057340413466125464,0.5055555555555555,0.05735076843743213
1592,15.92,178141.25320290483,0.05729222232718376,0.5138888888888888,0.05741650846437161
1593,15.93,179608.0249460828,0.05776395254858098,0.5138888888888888,0.05741650846437161
1594,15.94,182727.0238022782,0.05876705751553574,0.5138888888888888,0.05735076843743213
1595,15.95,176809.9136390994,0.05686404861160067,0.5138888888888888,0.05735076843743213
1596,15.96,184681.93289461383,0.059395778175875734,0.5111111111111111,0.05735076843743213
1597,15.97,178873.68658348694,0.05752778110610605,0.5,0.05735076843743213
1598,15.98,178848.01263184374,0.057519524075692746,0.5083333333333333,0.05741650846437161
1599,15.99,183814.49334806483,0.059116799901822226,0.5222222222222223,0.05735076843743213
1600,16.0,176386.86039628513,0.05672798995024196,0.5138888888888888,0.057340413466125464
1601,16.01,178527.7016130913,0.05741650846437161,0.5277777777777778,0.057340413466125464
1602,16.02,176477.27802269883,0.05675706927163243,0.5055555555555555,0.057340413466125464
1603,16.03,176366.87660067386,0.05672156293774195,0.5111111111111111,0.057340413466125464
1604,16.04,178593.3527007264,0.05743762258948965,0.5222222222222223,0.057340413466125464
1605,16.05,180741.35398563804,0.05812844386171941,0.5055555555555555,0.05729222232718376
1606,16.06,179172.70858801022,0.05762394993200038,0.5166666666666667,0.057214689258563094
1607,16.07,178872.0206957461,0.05752724533794957,0.525,0.05715123948456711
1608,16.08,178770.0429153402,0.05749444814155401,0.5277777777777778,0.057075681598357415
1609,16.09,177702.88898445273,0.05715123948456711,0.5305555555555556,0.056979518810020585
1610,16.1,176850.49472586982,0.05687709994364043,0.525,0.056907581591028
1611,16.11,177900.1761867284,0.057214689258563094,0.5138888888888888,0.056907581591028
1612,16.12,176945.27266683188,0.056907581591028,0.5194444444444445,0.0568811519538834
1613,16.13,180271.99837175742,0.05797749383920929,0.5166666666666667,0.05687709994364043
1614,16.14,177467.95349073265,0.057075681598357415,0.5,0.056828643695378926
1615,16.15,175381.26074009613,0.05640457783744572,0.5083333333333333,0.05677417810118922
1616,16.16,176158.60257274946,0.056654579677557784,0.5,0.05677417810118922
1617,16.17,176375.1875920221,0.056724235845648015,0.5,0.05675706927163243
1618,16.18,176359.86757744374,0.056719308757365555,0.5138888888888888,0.056733954932571086
1619,16.19,176699.8275595393,0.056828643695378926,0.5194444444444445,0.056733954932571086
1620,16.2,175377.2312155841,0.056403281897229374,0.525,0.056733954932571086
1621,16.21,176405.4075809514,0.056733954932571086,0.5083333333333333,0.05673325410483522
1622,16.22,177168.95025905524,0.056979518810020585,0.49722222222222223,0.056724235845648015
1623,16.23,176403.2284661244,0.05673325410483522,0.5055555555555555,0.056719308757365555
1624,16.24,175141.80814689535,0.0563275672014486,0.5111111111111111,0.056713008444452685
1625,16.25,176530.47526683216,0.05677417810118922,0.4861111111111111,0.056712336510135755
