x,y,uMBx,uMBy
4050.4649168314677,181.55706842891226,0.005888537093963367,0.0003357978931368504
4050.5850892890244,181.56389733844176,0.005875834159316998,0.00033262841560745385
4050.690461240162,181.56984206769323,0.005864662281868221,0.00032974287614423074
4050.7956424263366,181.57573441129674,0.005854659966925643,0.00032677532084324814
4050.9393291778088,181.5837146926133,0.005841405324133627,0.00032284388019950184
4051.2736098905775,181.60198973318685,0.005809948799923117,0.00031432963906243255
4051.445348911984,181.61123380962968,0.005793339359084881,0.00031025889581823263
4051.616578248685,181.62035415139107,0.005775207415012922,0.00030580114623096394
4051.798463878973,181.6299242315573,0.005756126397724314,0.00030096745704690696
4052.1442502164427,181.64779564109838,0.005721163925208065,0.0002922412181592481
4052.32841618902,181.65714583930085,0.00570314754387951,0.00028780984379958184
4052.5120051464814,181.66635547867938,0.005684782632187785,0.00028341048125285815
4052.6945742690264,181.6753946897893,0.005665473549780056,0.00027854342297975335
4052.909588860557,181.68588119642624,0.005643536571146536,0.0002730623232547859
4053.2023589400064,181.69989858144018,0.0056146823942140435,0.0002659625536395617
4053.4936357131983,181.71355094508706,0.005585483208288357,0.0002589494594267256
4053.7614714780525,181.7258305684968,0.005557570746579635,0.0002519412758752301
4053.942823481674,181.7339910182941,0.005539386017682478,0.0002474359406749949
4054.123590772479,181.74200769931898,0.0055216123555292575,0.0002430767512676139
4054.3275234245634,181.7509118348742,0.0055019778299918625,0.00023827410683857576
4054.715032642779,181.76741814403124,0.005462200834534512,0.00022854925524670364
4055.0883659612327,181.78277239744364,0.005424714290339911,0.00021925161421785052
4055.2826934176137,181.79055741795744,0.00540602435582177,0.00021467655788703232
4055.4763572702127,181.7981809436578,0.005387111317126531,0.0002101425502836923
4055.6682579291314,181.80559731193551,0.005367531346578559,0.0002053824415689919
4055.8559507010855,181.812708494236,0.005348647901374968,0.00020066415969022182
4056.534640227691,181.8372954324756,0.005280968464797101,0.00018466208276849726
4057.1806844015996,181.8591085686992,0.0052179342247968725,0.00017010187676397588
4057.481285361502,181.86876091191098,0.0051897268076734355,0.00016415824041428987
4057.7748262054674,181.87791498419958,0.00516175580980874,0.00015863065308668775
4058.068203159486,181.8868055850432,0.005134383658291296,0.00015348176080266212
4058.2734209480714,181.89288454581217,0.005116129097497345,0.000150193853358436
4058.4779186596,181.89883648497204,0.005097826769797559,0.00014712605525112702
4058.69415369442,181.9050232134476,0.005077753284819786,0.00014397703889146938
4058.929471735721,181.91163248144446,0.005056293982610677,0.00014071642706085655
4059.2104137911974,181.91937185047212,0.005031314778471596,0.000137218508596005
4059.4899942807315,181.9269241458675,0.00500653920181124,0.00013398664657040507
4059.765341218771,181.93422805921483,0.0049811255603323034,0.00013090252421078555
4059.999566987769,181.94033719745454,0.004959810697478962,0.00012844515569210974
4060.2328022708116,181.94633682133892,0.004939125654126769,0.0001261890274868151
4060.634254683849,181.95647821943862,0.004901059292555155,0.00012245944394675084
4061.0177596155813,181.96595291476075,0.004864043945150729,0.00011885913861921402
4061.221447854464,181.9709035212242,0.0048449044229698195,0.00011711389783012332
4061.424341408055,181.9757819383432,0.00482544846639034,0.00011542898307547453
4061.6302788120593,181.98068376558234,0.004804816669535358,0.00011381124405909993
4061.9747711437844,181.98876744395236,0.004769742441743439,0.00011090534714852281
4062.31677606206,181.9966546383766,0.004736098120640804,0.00010831870129622505
4062.538791856774,182.001707585456,0.0047128211457841416,0.00010675819219707932
4062.7597052398805,182.00669031954217,0.00468869672992227,0.00010534296579553646
4062.973094133892,182.01146782188016,0.004665031601065744,0.00010406749505221814
4063.4784731863083,182.0226521464555,0.004610532073702068,0.00010115243873383248
4063.7872030880626,182.0293922252809,0.0045761414854386335,9.948856758231992e-05
4064.0644985224494,182.03539957122615,0.0045452649954260725,9.80958644314693e-05
4064.273910396036,182.0399093445584,0.004522596417408561,9.721600413453783e-05
4064.4822852556786,182.044380725495,0.004500133485794911,9.633222662979295e-05
4064.700167785791,182.04903326663322,0.0044754046263345525,9.539776218401352e-05
4064.906056875844,182.05341636750813,0.0044516090762697766,9.46392832822198e-05
4065.523881558039,182.06650342403435,0.0043838579506774835,9.260068210422906e-05
4066.0394637826,182.07742486127776,0.004325861543558935,9.194955695897105e-05
4066.548456642333,182.08831316152347,0.0042721894278044065,9.208452200940671e-05
4066.90769808845,182.09613413576147,0.004232881840645173,9.315144666915677e-05
4067.2369030731543,182.10345420150128,0.004198971518113872,9.440139014632472e-05
4067.4835542882906,182.10904949294047,0.004174322579270143,9.553910299378847e-05
4067.701648212867,182.11408428135394,0.004151760837109323,9.683148452892627e-05
4067.8985986283424,182.11872329050718,0.004131150058440885,9.825180818756367e-05
4068.2295335347167,182.1267197236452,0.0040984682704614805,0.00010066871648147222
4068.557876316492,182.1349229135638,0.0040665751519394075,0.00010331088590423705
4068.9200541355826,182.14433123553638,0.004029077761761732,0.00010702875971076536
4069.2868704876105,182.15429597111523,0.003992770033046218,0.00011092067540475211
4069.4765175092566,182.15962605114777,0.003974257233299572,0.00011298522518659791
4069.665268225864,182.16505616490133,0.003954675136460844,0.00011528485479342492
4069.834358284527,182.17004611536737,0.003936591771622088,0.00011757307789060959
4070.246556241971,182.18270719165284,0.0038947587364533617,0.00012302128157736823
4070.4346342477515,182.1887244111531,0.003875624579801523,0.00012557155805578279
4070.5492258150693,182.19246577471932,0.0038638488974288383,0.0001271176178053086
4070.663466757543,182.1962539509556,0.0038514890092829304,0.00012883527299858847
4070.7732801047423,182.19995945671656,0.0038390028465971524,0.00013066109739429826
4071.3681110216844,182.22112021957804,0.00377547755279013,0.00014021737079807957
4071.5052931747,182.22626532431283,0.0037605879108363995,0.00014242443323099547
4071.6419288172297,182.2314921871426,0.003744937609044055,0.0001448486724070548
4071.7660469253387,182.23634278562017,0.0037300382743988437,0.0001472623309399878
4072.343739717394,182.2601949226603,0.0036651784211498267,0.00015801677932924423
4072.474499475454,182.26588643571068,0.003650736048420322,0.0001604211432812476
4072.604728590356,182.27166511110838,0.003635131336929159,0.00016304146802134997
4072.722218195759,182.27698751365813,0.0036203574773961225,0.00016562430166504704
4073.2826838625256,182.30379033538335,0.0035544606646341313,0.00017737425612017208
4073.40403411828,182.30989998157813,0.0035409438937642618,0.00017984747573449364
4073.524916657395,182.3160935884957,0.0035270323439269575,0.0001822865125337155
4073.692608808235,182.32488176324884,0.003505589290348337,0.00018631933365613444
4073.8553328284306,182.33364588311775,0.0034854363048972443,0.00019017200183582328
4074.1487797962695,182.35002351366725,0.003450486324877744,0.00019695588812762406
4074.4249737972136,182.36611478971062,0.0034191232903555773,0.00020319080993209943
4074.497880432836,182.3704697555687,0.0034109789425326447,0.00020480615634176747
4074.570608246711,182.37486007000405,0.003402160300797022,0.00020659951364646322
4074.642256900233,182.37923754873856,0.0033929789645483917,0.00020855231559647222
4074.821819770577,182.39043894121428,0.003370786068290922,0.0002133350454226081
4075.000168663912,182.40192024736714,0.0033470289002638194,0.0002191985145471217
4075.169527827783,182.41318631000848,0.0033255811565521963,0.00022461734334382324
4075.2850901289075,182.4210682562221,0.0033121811808094655,0.0002278717168624418
4075.389816214894,182.428325787046,0.003301025721696345,0.00023041116507048734
4075.47008945674,182.43395936763764,0.0032926808616441355,0.0002323286038064429
4075.5501543529294,182.43964095909192,0.0032835169213624297,0.00023448797760780793
4075.6282964354746,182.445257365112,0.003274039044110543,0.00023682299447411471
4075.8534974778427,182.46191011434468,0.0032441212160779177,0.00024525196303596015
4076.055486662479,182.4774695179726,0.003218987797357002,0.00025249998528469037
4076.2102443010476,182.489771821909,0.003200879991175942,0.0002577880210897858
4076.364152212185,182.5023236575942,0.003183714955321975,0.00026285701737902066
4076.424298432103,182.5073129525122,0.0031772089174665523,0.00026479295019298546
4076.484320591276,182.51233971362808,0.0031702719842261096,0.00026698705086208527
4076.5402663104965,182.51708105967094,0.0031622418711989243,0.0002697526613582338
4076.615718136234,182.52356655186907,0.003152226049217552,0.00027292518382426205
4076.700500931437,182.53096621749367,0.003141374678084622,0.0002763471606970472
4077.186778303485,182.57560296864986,0.0030846573065024243,0.00029455184251812557
4077.23124940371,182.57986394319812,0.0030799080126851512,0.0002960978407021319
4077.2756513661934,182.5841476835395,0.0030748457136831058,0.00029782974706821447
4077.3199076014494,182.58845219880897,0.0030694194467293396,0.00029977720033968157
4077.411240105672,182.597447463917,0.0030584438253289303,0.0003037287797212024
4077.5022457253604,182.60656111113852,0.003047057309904686,0.0003079173416856822
4077.584196716556,182.61491227194034,0.0030360836913255955,0.0003119999120735325
4077.6837851204464,182.62524974715535,0.00302283656725973,0.0003168890891869329
4077.8463910807286,182.64256375504894,0.003002169472601951,0.00032454688557605844
4077.9198542643353,182.650558401574,0.002993204249980006,0.0003278819553425757
4077.993102646093,182.6586325641636,0.002984849313699504,0.00033090127417165953
4078.065279378923,182.66667847279197,0.0029766523855440552,0.0003338639574703914
4078.1319813844802,182.67420390314558,0.00296864700984138,0.0003368787333900827
4078.388988333388,182.704003830823,0.00293936396772963,0.0003479561780873705
4078.643390266036,182.7348046350334,0.002907966530106586,0.000360158665902748
4078.9384131227775,182.77227306569537,0.0028729861075022676,0.0003737722064485981
4079.3833911503534,182.83222118127665,0.0028238391923997917,0.00039314476774829257
4079.8206990549857,182.89523400303852,0.002773324414981287,0.000413552740868587
4080.2356017083366,182.95905221677148,0.0027276658783856045,0.0004321661593271996
4080.3084654253835,182.9706540595797,0.002720090488931268,0.0004352479848755175
4080.381125441807,182.98233900430353,0.0027121245466734042,0.000438529933117061
4080.451113644246,182.99371683139412,0.0027039585734774316,0.0004419393324446177
4080.572896021578,183.0138053747788,0.002689986764089711,0.0004477816615468934
4080.633708834734,183.02397399973543,0.0026831195960862666,0.0004506574228966668
4080.694365221474,183.03420832635032,0.002675918825528804,0.00045371083702726447
4080.7547610160946,183.04449982825176,0.0026683806779021027,0.00045694587204500126
4081.167865097997,183.11753601389447,0.00262010269122784,0.0004775964908918553
4081.5736878377693,183.19369942944027,0.002574361969752002,0.0004972800560034081
4081.935498508992,183.26557674716992,0.0025304885169167616,0.0005166292689208952
4082.290166861771,183.33990139377426,0.0024894883884291736,0.0005349893341686512
4082.4183257430755,183.36768314774181,0.0024756376260021327,0.0005412733874554653
4082.491442653736,183.38374727811149,0.002467707796895211,0.0005448699292453401
4082.5643177083043,183.39992122330565,0.0024590766463521234,0.0005488404850848769
4082.631568457739,183.41501121816745,0.002450638639650264,0.0005527992396227457
4083.010528537097,183.50334258339768,0.0024008667889774175,0.0005775968035729188
4083.25935715149,183.56436688246075,0.0023715051075838766,0.0005924543918153179
4083.3669246178088,183.59148006281794,0.0023579034951568927,0.0005997149829486381
4083.4287119955648,183.6072753625897,0.0023502161583425353,0.0006038434621711695
4083.490297176103,183.62317958833654,0.002342194037707423,0.0006082065995865136
4083.536887000755,183.63532959232302,0.0023357908960738205,0.0006117322370222179
4083.5833473770335,183.64755060912466,0.002329163406399267,0.0006153520130391684
4083.650272379211,183.66534177468748,0.002319784780322124,0.0006204733078963721
4083.856313609721,183.72146320824277,0.002292391397505592,0.0006354658621151059
4084.060000050667,183.7788767293227,0.0022666871639910285,0.0006496155685340907
4084.2490023528917,183.83385051425898,0.002244046053506145,0.0006621061959430583
4084.3247389993694,183.8563205494122,0.0022354232499389964,0.00066685504678078
4084.400184380836,183.87895128705645,0.002226496801061139,0.0006718175109821616
4084.4704685236175,183.9002782036449,0.00221777469305488,0.0006767149999141755
4084.5947547767705,183.9385703092456,0.0022027566781457866,0.0006851486202045639
4084.7182077000084,183.97733022322225,0.0021878998368805172,0.000693470602347828
4084.8443920498853,184.0177162649067,0.002172396584364798,0.0007022111336544165
4084.9671676354114,184.05778116366616,0.002157584933501206,0.0007106355277353492
4085.284408952478,184.16472933825978,0.002121195378594428,0.000731366292111664
4085.4415631180723,184.21950448824467,0.0021036773602433434,0.0007413273728490257
4085.527750802707,184.250059627921,0.0020940233829227634,0.0007467966580119559
