x1,y1,uMBx1,uMBy1,x2,y2,uMBx2,uMBy2
3982.385684779766,220.35735270526607,-3.3061666924154075e-14,-4.73294388752877e-14,3982.385684313158,220.35735134482792,5.129132526536887e-10,1.1943235416741694e-09
3982.3856847797597,220.35735270525143,-1.7628379088341457e-14,-6.152519281290143e-14,3982.3856850829666,220.35735357750787,5.196585980813337e-09,1.5359350319321255e-08
3982.3856847797642,220.35735270526047,4.70927714920667e-14,1.220253477100481e-13,3982.3856847648744,220.35735267744258,-7.3288989254958e-09,-2.1394882212881776e-08
3982.385684779763,220.35735270525893,-5.843312237157719e-14,-1.4643175889027935e-13,3982.385684606214,220.35735218311422,7.801271481061204e-09,2.2651470131715827e-08
3982.385684779761,220.35735270525305,5.3977419311846e-14,1.3023604402827095e-13,3982.3856851631117,220.35735383413163,-5.7093212678400895e-09,-1.641213892221023e-08
3982.385684779766,220.35735270526635,-2.2312308232027288e-14,-4.102518396202521e-14,3982.385684312061,220.35735134270763,6.90104670968022e-12,-2.828882625081801e-10
3982.38568477976,220.3573527052516,-2.5436892669013125e-14,-7.009115384606778e-14,3982.385685061423,220.35735351392148,5.586080899505544e-09,1.6481939375834953e-08
3982.385684779764,220.35735270526013,4.52339531271288e-14,1.269561841679652e-13,3982.385684787248,220.35735274280006,-7.412705143835549e-09,-2.162487821945872e-08
3982.3856847797633,220.35735270525942,-5.1882793772737407e-14,-1.4888024590531684e-13,3982.3856845818887,220.3573521124323,7.713921830166073e-09,2.238070101755594e-08
3982.3856847797606,220.35735270525242,4.110913559853117e-14,1.2141354969382035e-13,3982.385685184276,220.3573538944446,-5.076170819051455e-09,-1.4550852042178818e-08
3982.385684779766,220.35735270526644,-2.975738799607451e-15,-2.4938575365312426e-14,3982.3856843235158,220.35735137779804,-8.021719130261819e-10,-2.6363898098736114e-09
3982.3856847797606,220.35735270525217,-3.357108367350917e-14,-8.218058694325901e-14,3982.3856850236084,220.35735340287746,6.000408367099714e-09,1.766655280348074e-08
3982.3856847797633,220.35735270525961,4.603852410929382e-14,1.2937433866445766e-13,3982.3856848119285,220.35735281472012,-7.419116091017762e-09,-2.162759244993753e-08
3982.385684779764,220.35735270526,-4.960815888583843e-14,-1.4697697570925706e-13,3982.3856845572654,220.35735204108627,7.527363636047855e-09,2.182021348597324e-08
3982.38568477976,220.35735270525188,3.3757410806193005e-14,1.092822617152635e-13,3982.3856852003814,220.35735393989967,-4.3856668835956106e-09,-1.2525382400302818e-08
3982.3856847797656,220.35735270526632,6.55797369857227e-16,-9.027659029768366e-15,3982.385684340766,220.35735142968517,-1.569913810790079e-09,-4.865624527506377e-09
3982.385684779761,220.3573527052528,-3.164520317589447e-14,-9.099148088179486e-14,3982.3856849861572,220.35735329311933,6.306269738587592e-09,1.853495335395936e-08
3982.3856847797633,220.35735270525925,4.759912653861907e-14,1.310368955713112e-13,3982.38568483012,220.35735286774607,-7.428451397347518e-09,-2.164305355095786e-08
3982.3856847797633,220.3573527052604,-6.074447208100787e-14,-1.4644464746229398e-13,3982.385684538997,220.35735198813776,7.394675348249816e-09,2.1421083608288625e-08
3982.3856847797606,220.35735270525154,4.816732472353565e-14,1.0265721288922821e-13,3982.3856852112576,220.3573539705329,-3.888855189551605e-09,-1.1068525674110961e-08
3982.385684779766,220.3573527052663,-7.612932128020968e-15,1.7647419266532545e-16,3982.385684354268,220.35735147017817,-2.115009739942028e-09,-6.447560828057634e-09
3982.3856847797606,220.3573527052531,-2.8343828149005833e-14,-9.684639343988787e-14,3982.385684959117,220.357353213902,6.513878552149594e-09,1.9123346374404792e-08
3982.385684779764,220.35735270525916,4.4793438231985265e-14,1.3454957269365665e-13,3982.3856848421105,220.35735290280098,-7.484237996192025e-09,-2.1798074047691368e-08
3982.3856847797633,220.35735270526055,-4.4587040695722224e-14,-1.4910059549807192e-13,3982.3856845256814,220.3573519494136,7.359273811776583e-09,2.1309053063672e-08
3982.3856847797606,220.35735270525132,2.894733727681486e-14,1.005614943233921e-13,3982.385685220627,220.35735399715978,-3.573454411464342e-09,-1.0141993218866418e-08
3982.385684779765,220.3573527052663,-3.6410881681194776e-16,5.994228958536446e-15,3982.385684362222,220.3573514941849,-2.506155284956664e-09,-7.583867803836395e-09
3982.3856847797615,220.35735270525336,-2.5535153354524327e-14,-1.0023112254489671e-13,3982.3856849397657,220.3573531571471,6.691255275942708e-09,1.962849003578875e-08
3982.3856847797633,220.35735270525905,3.485845106019417e-14,1.3532889865799045e-13,3982.3856848523883,220.35735293294093,-7.575123398828373e-09,-2.2056633390531048e-08
3982.3856847797633,220.35735270526067,-4.347515647855958e-14,-1.4842149793080638e-13,3982.385684513161,220.35735191290016,7.374080704523539e-09,2.134408446276198e-08
3982.385684779761,220.3573527052512,2.897985183161812e-14,9.665713610504666e-14,3982.385685230651,220.35735402580775,-3.3117032679383155e-09,-9.371661680196303e-09
3982.385684779765,220.3573527052662,-4.870610115463343e-15,1.0875065586873763e-14,3982.3856843682806,220.35735151260894,-2.8703726033780467e-09,-8.642754326882225e-09
3982.3856847797615,220.35735270525362,-2.1020857374087802e-14,-1.0244086721251968e-13,3982.385684921711,220.35735310415492,6.876204596193138e-09,2.0156517879116356e-08
3982.385684779763,220.357352705259,2.6641518807821703e-14,1.3563683154829482e-13,3982.3856848633213,220.35735296505115,-7.696530445112037e-09,-2.2403806773575624e-08
3982.385684779764,220.3573527052622,-2.0225876103651805e-14,-1.1867299939890024e-13,3982.385684451742,220.35735173829863,5.348319773148932e-09,1.5393292071290496e-08
3982.385684779761,220.35735270525112,9.88028691310559e-15,5.325557802085066e-14,3982.385685205331,220.3573539468309,-8.628869695408701e-10,-2.242858731896556e-09
3982.3856847797642,220.35735270526465,1.2234546802482697e-14,4.178274735229741e-14,3982.385684472533,220.35735181927362,-4.263629392050219e-09,-1.2640186074743925e-08
3982.385684779762,220.3573527052551,-3.1829243169826145e-14,-1.031935221166164e-13,3982.38568484368,220.35735287727042,6.682553337363084e-09,1.9540805224222198e-08
3982.385684779763,220.35735270525848,4.17274751604735e-14,1.320070109558715e-13,3982.385684888116,220.35735303685854,-7.507714412885821e-09,-2.18367734127742e-08
3982.3856847797642,220.35735270526254,-3.45574001841997e-14,-1.0866697061902918e-13,3982.3856844377106,220.35735169858074,4.810289521457847e-09,1.3814390285585303e-08
3982.3856847797606,220.35735270525117,7.082014982383067e-15,3.862610686925077e-14,3982.3856851943524,220.35735391333958,-1.5496500569050547e-10,-1.8449688301147354e-10
3982.3856847797647,220.35735270526408,1.8945663877545193e-14,5.11387873438166e-14,3982.3856845038217,220.35735191119358,-4.62653950801819e-09,-1.367862685746658e-08
3982.385684779762,220.35735270525552,-4.129826662529029e-14,-1.0371783022363726e-13,3982.3856848238984,220.35735281968147,6.669728061618486e-09,1.949046541355361e-08
3982.3856847797624,220.35735270525805,4.769846818737427e-14,1.3024570283876768e-13,3982.385684907391,220.35735309263842,-7.339315942841605e-09,-2.1332916760349127e-08
3982.385684779765,220.35735270526285,-2.850805061552035e-14,-1.0185279747348556e-13,3982.3856844290535,220.35735167419233,4.422377455959668e-09,1.2676949697177012e-08
3982.3856847797606,220.35735270525115,5.757275872138064e-15,2.899134172482243e-14,3982.38568518578,220.35735388741503,2.920984355217595e-10,1.1143505989185806e-09
3982.3856847797647,220.3573527052638,2.0566000787479662e-14,5.862302637657971e-14,3982.3856845241207,220.3573519707754,-4.837480926656211e-09,-1.4280870020486293e-08
3982.385684779762,220.35735270525575,-3.472687344464988e-14,-1.0690552174534717e-13,3982.3856848126525,220.35735278692243,6.6708306976011345e-09,1.948634956337006e-08
3982.3856847797624,220.3573527052578,3.9422344086480775e-14,1.306941891589568e-13,3982.385684918564,220.3573531249983,-7.252386040689769e-09,-2.1072012946678104e-08
3982.385684779764,220.35735270526203,-4.1322243350061855e-14,-1.286105037533858e-13,3982.3856844514407,220.35735173573624,6.145520071674527e-09,1.7719045527316496e-08
3982.385684779761,220.35735270525083,2.8942689095119797e-14,5.98861435237083e-14,3982.3856852306008,220.3573540213363,-1.2867606582323223e-09,-3.463207561775894e-09
3982.385684779765,220.357352705265,5.7862071511323115e-15,4.184669774985991e-14,3982.3856844482684,220.35735174880458,-4.36136758055778e-09,-1.2941100262165643e-08
3982.3856847797615,220.3573527052551,-3.3728569551657446e-14,-1.0842318483515554e-13,3982.385684840323,220.35735286679378,7.007098124648168e-09,2.0485529394818624e-08
3982.3856847797633,220.35735270525836,4.7886733391218955e-14,1.3760381787811697e-13,3982.385684899782,220.3573530715146,-7.821712115763774e-09,-2.2745304268550615e-08
3982.3856847797642,220.3573527052629,-4.153536647491555e-14,-1.097498284901372e-13,3982.385684415304,220.35735163338566,4.773862007280663e-09,1.3693444360509737e-08
3982.3856847797606,220.35735270525086,1.542884572884475e-14,3.3503276549920894e-14,3982.385685205437,220.35735394471715,2.7254594392770125e-10,1.0701912052174735e-09
3982.3856847797647,220.35735270526405,1.438653218713122e-14,5.969726386719738e-14,3982.3856845189976,220.35735195647658,-5.129462505498314e-09,-1.5136274565646642e-08
3982.385684779762,220.3573527052558,-3.7271062794420115e-14,-1.1104330414920817e-13,3982.385684796769,220.35735274010196,6.926023465333215e-09,2.022075134679083e-08
3982.3856847797633,220.3573527052576,5.308480768700585e-14,1.3529099819956112e-13,3982.385684940863,220.35735319026853,-7.395546260414826e-09,-2.1475346639232462e-08
3982.3856847797633,220.3573527052625,-5.891614474151113e-14,-1.264954789948487e-13,3982.385684422327,220.35735165184386,5.7098078264860555e-09,1.642879156139091e-08
3982.385684779761,220.35735270525734,-4.582840583717542e-14,-1.3603952898370816e-13,3982.3856846886997,220.3573524234157,7.783559163688808e-09,2.2652760475348048e-08
3982.385684779761,220.35735270525734,-4.582840583717542e-14,-1.3603952898370816e-13,3982.3856846886997,220.3573524234157,7.783559163688808e-09,2.2652760475348048e-08
3982.385684779761,220.3573527052572,-4.52247225293429e-14,-1.3549936976013396e-13,3982.385684696092,220.35735244493273,7.792293954162225e-09,2.2683046589122615e-08
3982.3856847797606,220.35735270525595,-3.869535311121535e-14,-1.2815528005203932e-13,3982.385684770081,220.35735266053882,7.76168412901265e-09,2.264175453428745e-08
3982.385684779761,220.35735270525163,3.952759357242357e-14,5.339913070828597e-14,3982.3856851805804,220.35735387492855,-9.478682362502298e-10,-2.5058332236157707e-09
