x,y,uMBx,uMBy
4072.0143763260935,191.9711831578755,0.002644619424693448,0.0008979461263808707
4072.3433244529983,192.08438151107003,0.0026042492499693823,0.0009081735300194587
4072.5083410306247,192.14231274852895,0.002584310022547625,0.0009133058965054561
4072.6720981145295,192.20057060104867,0.002564349487508189,0.0009185578282756301
4072.8340348499223,192.25897409081634,0.0025444714169881163,0.0009239020110970971
4073.2279372508465,192.40433312937498,0.002497804539428047,0.0009366758895498768
4073.314011254775,192.43672347579857,0.002487847434912587,0.0009394492646658608
4073.399742324768,192.46920998029898,0.002477774650216727,0.0009423267900572443
4073.4670403134814,192.49487836706854,0.002469696125408771,0.0009446969358251186
4073.5341160341204,192.5206125457082,0.002461025146167548,0.0009473325524448562
4073.596988156452,192.5448930651589,0.0024522276785755976,0.0009500965023730653
4073.9761094212145,192.69462199395477,0.0024012765248255436,0.0009662361116658772
4074.34754560754,192.84680554923818,0.002353729398074646,0.0009815426954819467
4074.62116602058,192.96245185854315,0.002318573398491736,0.0009931591065516102
4074.8907153341793,193.07945109646997,0.0022840447067130434,0.001004728027241013
4075.153619241527,193.1965948130267,0.002251127699227706,0.0010159192947154668
4075.390936942806,193.30492069879853,0.002222252158483333,0.0010258235280008593
4075.6252217118413,193.41428931597247,0.002193406981868457,0.001035797976336718
4075.839928429877,193.51684672997118,0.002164962330732789,0.0010460283097490954
4076.0529024514803,193.62090333944545,0.0021375605950229395,0.0010559586029934788
4076.3834938639093,193.78715980379843,0.002094337995178007,0.001072041859625344
4076.7073882646196,193.95592472459268,0.002051622955468969,0.0010881020165102958
4076.9598546800216,194.09165877818754,0.002019092604110689,0.001100374365086814
4077.2072254690875,194.22826803149738,0.0019878616082457277,0.00111223180464838
4077.4154948236505,194.3460667518285,0.001962439406131045,0.0011219050072220228
4077.5022136122957,194.39586243219418,0.0019520133040415364,0.0011258689011600033
4077.5884685583856,194.44583451368953,0.0019413773752367575,0.0011299325084678353
4077.6819760165536,194.50055345629337,0.0019287988572364353,0.0011348709817829235
4077.7940072157216,194.56689895416946,0.0019139048569660623,0.0011407341219432407
4077.9650900527554,194.66987417086742,0.001891228993517773,0.0011497510410687338
4078.1328395574983,194.77287557738237,0.0018687401634176356,0.001158815201188748
4078.280632560249,194.86530935220503,0.0018495394651401526,0.001166559934704346
4078.42692234654,194.95835046889354,0.001830634829537647,0.0011742386129963275
4078.5717952215446,195.05206672855567,0.0018118619796875194,0.0011819297661306517
4078.8520131554505,195.237940049331,0.0017752281287210644,0.0011971447324352928
4079.036332484658,195.36358480109985,0.0017513984467617918,0.0012071661000584522
4079.202718763083,195.47943023788594,0.0017297345205297921,0.001216406272980738
4079.3561896334186,195.58836170969903,0.0017095497624552139,0.0012251366861625815
4079.494204060688,195.68814873266146,0.0016906155533467407,0.0012335001176570193
4079.626165943227,195.78527790230757,0.001672271507489698,0.0012416866751328722
4079.791501286367,195.909386750241,0.0016497203992707308,0.0012517750990889516
4079.9832992576526,196.05673770827448,0.001624079740699947,0.001263297308027978
4080.172132542729,196.20542571388194,0.0015991903661448298,0.0012745511321687333
4080.4195100482816,196.40570568821283,0.0015675490022109121,0.0012888968299580598
4080.4815287935357,196.45689615813947,0.0015598075678578364,0.001292409063199253
4080.543236084711,196.50822874829942,0.001551508776729282,0.0012962602882841169
4080.601208205054,196.55687833519912,0.0015427696423637037,0.0013004508906236142
4080.679314338223,196.62311016342005,0.0015311059554895467,0.0013060486406308045
4080.915841987159,196.82847919337232,0.0014968125761579318,0.001322499840251087
4081.0602945015166,196.95746706299073,0.0014763824854422002,0.0013323168631083075
4081.2027924951954,197.08739460088663,0.001456514861320631,0.00134188306918219
4081.3572290447373,197.2312866865754,0.0014351885654275036,0.0013521860901842637
4081.4719143472153,197.3402337807116,0.0014195736105639704,0.0013597341692919943
4081.5853477707374,197.449787329767,0.0014038420055422103,0.0013673957276338921
4081.695657091627,197.55819711281137,0.0013872410957774391,0.0013756711574456704
4081.8185762983903,197.68136635087356,0.0013681621771763149,0.0013852953122042073
4081.9627643665954,197.82914176661788,0.001346192052918506,0.0013963774381574373
4082.170643913268,198.0485702116482,0.0013148388450170364,0.0014122272829009484
4082.3737533077015,198.27040665277343,0.001285290303789287,0.001427095808647783
4082.4866012783114,198.3968447865942,0.0012693158182227676,0.0014350972894112742
4082.5415882214356,198.45929031930842,0.0012614164187081632,0.001439068755936866
4082.596225248974,198.52191271009096,0.001253170649705721,0.0014432638774924066
4082.654189920254,198.58903109062172,0.0012438438772135623,0.0014480840132074823
4082.7327396218216,198.68114754535745,0.0012313611298282196,0.0014545238418156596
4082.922823362756,198.90960731282297,0.0012020124306633387,0.0014695891907234094
4083.1084427796927,199.1403522743413,0.0011740921132093517,0.0014838521835847992
4083.289796477638,199.37327264273776,0.0011474778589835447,0.001497390839007256
4083.3944159549897,199.51105626980586,0.0011322155955372395,0.0015051534366403183
4083.4975882326294,199.64958344011998,0.0011158198252937464,0.0015136694979843467
4083.585353270036,199.76969579059656,0.0011017075495000223,0.0015210189323238818
4083.672012693906,199.8903833862912,0.0010878672592733911,0.001528214847576069
4083.8086832386007,200.08501208736106,0.001066280153455852,0.0015394036459849285
4083.948897856811,200.290296095112,0.0010445515833314388,0.0015506100460473437
4084.110104186773,200.53361945583504,0.0010189593802169144,0.0015638978453916873
4084.2340470055483,200.72633773196716,0.0009990240384653425,0.0015742832452468032
4084.3452141077155,200.90365734999875,0.0009809856659684366,0.0015836965362397606
4084.49653838765,201.15213401596807,0.0009560971089605997,0.001596731483961872
4084.6440453319674,201.40260630678625,0.0009318737496356164,0.0016094054630693654
4084.775216092198,201.6328741717883,0.0009085036188704714,0.0016218677400265985
4084.9147238153714,201.8864721619679,0.0008835150727009384,0.0016351708758699688
4085.050881462446,202.14296829508476,0.000859394199484615,0.0016479306107056648
4085.1385056999347,202.3129473198821,0.0008439259847355932,0.0016560998639615502
4085.224554196873,202.4837576752517,0.0008285972245736599,0.0016641986830933904
4085.311400931363,202.66032644844842,0.0008124649987219747,0.0016727944416412336
4085.390100832229,202.82426611236465,0.0007975353240721338,0.0016807747472111388
4085.5128424940694,203.08789380066352,0.0007736735101717073,0.001693592418077835
4085.63192271517,203.35348355106402,0.0007504602793285245,0.0017060311831686456
4085.6991085278337,203.50792627708336,0.0007368418541008421,0.0017133807527794861
4085.7621770410847,203.65622237640088,0.0007234873163754977,0.0017206379188494884
4085.8262513803434,203.8104125833912,0.0007097307916879597,0.001728107608304836
4085.935314763918,204.08142002014955,0.0006863748007297082,0.0017407288525388678
4085.994190775243,204.23239846300595,0.0006739537200555843,0.0017473732241795898
4086.0519981851044,204.38394775464178,0.0006615451782892682,0.0017540086064130771
4086.1196707641807,204.56580300585972,0.0006468672231293397,0.0017618209127220395
4086.2189967236495,204.84201856928425,0.0006246086565528998,0.0017736674599190224
4086.314917715692,205.12003551195608,0.0006032249332630448,0.0017849115483661163
4086.4075508160117,205.3997711147682,0.0005826488777806867,0.0017955869610010553
4086.4551443293735,205.548028305213,0.0005717385199641807,0.0018012253514708627
4086.4977536185047,205.68368626863062,0.0005613905228642188,0.0018066111713451057
4086.543855567896,205.83381151382264,0.0005500661604198489,0.0018124955430293055
4086.602221524473,206.02905677699312,0.0005358652541360358,0.0018198014549140479
4086.6590840528834,206.22507195253272,0.0005219718183908435,0.001826906621945287
4086.6985225615285,206.36460241006043,0.0005122314298647863,0.0018318713568309165
4086.7372225195327,206.50450825094944,0.0005024657921032926,0.0018368378374375473
4086.7763699512616,206.6492991027103,0.0004921383268507251,0.0018420948712905517
4086.8179959731447,206.80715000678504,0.0004809467282602703,0.0018477591101609993
4086.8915843100094,207.09664481072983,0.0004610444988321539,0.0018577264940796841
4086.931548291544,207.2598377260001,0.0004501933567919239,0.0018630939243883273
4086.970567343985,207.42349631755985,0.0004393540756524328,0.001868436059798417
4087.009725772573,207.5924375641909,0.0004281245706796975,0.0018739625270894136
4087.075076131127,207.88600486424636,0.0004084141231966311,0.0018836555032151461
4087.137398378236,208.18104999140846,0.0003893710541357603,0.0018928766811337188
4087.1967748177053,208.47751372817234,0.000370568986400932,0.0019018917435257216
4087.2517124921974,208.76728802620195,0.00035209953952351905,0.0019107150296497194
4087.282235302779,208.935700029253,0.0003414606971851831,0.0019157725542336146
4087.3118316343484,209.10455046196034,0.0003309756131533985,0.001920721200839879
4087.3445846450254,209.2983856453332,0.0003191231777480989,0.0019262768488426106
4087.3833912629348,209.538457221093,0.00030462343327591446,0.001933020519691115
4087.4096372094345,209.70818890352388,0.000293954810031489,0.0019380274853969385
4087.4349413473224,209.87836419397755,0.0002831683319461175,0.0019431253038773198
4087.4658971754125,210.09631570051343,0.00026977219400948035,0.001949388329460572
4087.5066342995397,210.40156033577543,0.00025178952495033633,0.0019576586612174377
4087.5179028401926,210.4901239245362,0.0002466444136501568,0.001960015298907818
4087.528928646632,210.57880015400343,0.00024105735642211397,0.001962632331189896
4087.541988196447,210.68672013899038,0.00023434262583422593,0.0019657364160494658
4087.5676435801324,210.9086613034399,0.0002209088408556752,0.001971875240126976
4087.5915012265364,211.12833889954413,0.00020809956846365684,0.001977639406098034
4087.613954783168,211.34864392170095,0.00019557256313732866,0.001983217565894274
4087.6287204406385,211.5019265623749,0.00018681371757449988,0.0019871159872790123
4087.642796364293,211.655516604417,0.00017778578186248626,0.0019911318529792937
4087.6604088270574,211.85978268986102,0.00016608238711538186,0.0019962685438841762
4087.685002382261,212.17228593065124,0.00014876423009672015,0.002003728180807676
4087.697924528303,212.3524131506434,0.00013906171757810333,0.002007833478639731
4087.7099821527586,212.5329039895261,0.00012940742978297373,0.002011883322876783
4087.7216575721527,212.72220292983906,0.0001190484722283892,0.0020162089063251276
4087.735367516438,212.96831951649824,0.00010595157499534081,0.0020215874769434795
4087.750632754828,213.2847143675227,8.95305870622199e-05,0.0020282048089836475
4087.7592996196795,213.49364181397485,7.884379268315682e-05,0.0020324458408438398
4087.7668581816074,213.70300806079555,6.801038291323497e-05,0.0020367155282432904
4087.7736363456074,213.92483764798533,5.664122208537724e-05,0.002041133044603168
4087.781226381325,214.24424759648218,4.059048178721454e-05,0.00204725810110077
4087.7863391650044,214.5645917089248,2.4760514905778995e-05,0.00205318024089996
4087.7888469354157,214.86452059974516,9.651918966206155e-06,0.0020587713766925656
4087.7891175622444,215.18665269587567,-6.166787028252014e-06,0.0020644935726801435
4087.7869325030397,215.50966412043536,-2.1891137402883753e-05,0.002070085430865394
4087.7826303646957,215.81262067936152,-3.6950284933644865e-05,0.0020753925413588576
4087.775623960601,216.1373270012474,-5.271494233752511e-05,0.002080826487809574
4087.770511523804,216.32356911695666,-6.158080584912193e-05,0.002083823821001599
4087.7646097738,216.51007648134632,-7.046402306780036e-05,0.0020868078065832563
4087.7575847691296,216.7052323364072,-7.99447741391228e-05,0.0020899916475606893
4087.749071218609,216.91465016122498,-9.008777964027056e-05,0.002093358300970098
4087.733767128711,217.24213989759306,-0.00010573790024960572,0.00209846643982834
4087.7160445589234,217.57040955389084,-0.00012119912788249447,0.0021034172730816842
4087.6967559458667,217.88578735102922,-0.00013635677407193388,0.002108235910412912
4087.674241458874,218.21557482710838,-0.00015180655161591716,0.0021130177176213265
4087.649330123015,218.54609481188223,-0.00016712324352415817,0.0021176543366093073
4087.622467649046,218.87190660419284,-0.00018240544079229788,0.0021221958894436354
4087.592783673143,219.20383796481548,-0.00019745285433819189,0.002126470227986672
4087.570847127839,219.43425318753913,-0.000207692645610937,0.0021293228270047528
4087.5477959491636,219.66497728695975,-0.0002181353059326749,0.002132200060980229
4087.5224600393126,219.9067444101499,-0.0002290081050470689,0.0021350943099887453
4087.4855364117343,220.24064779094718,-0.00024352600273194682,0.0021388191844989943
4087.460274885394,220.4585010585473,-0.00025273966498141567,0.002141087498444908
4087.4340622193263,220.67658595389923,-0.00026224604224024537,0.0021433890908647752
4087.4011639767605,220.93990688833057,-0.0002736300937999577,0.0021461064941486643
4087.357303323015,221.27549118140163,-0.0002877277982683825,0.0021493253038082044
4087.3273129054364,221.49612433704837,-0.0002968926652046496,0.0021513353247340104
